jj1 = 514, max_th = 1.423146e+00, time=2025-04-07 22:23:29 
jj1 = 318, max_th = 1.895442e+00, time=2025-04-07 22:24:34 
jj1 = 513, max_th = -4.054505e-02, time=2025-04-07 22:24:52 
jj1 = 277, max_th = 2.506159e+00, time=2025-04-07 22:30:00 
jj1 = 395, max_th = 1.178846e+00, time=2025-04-07 22:33:21 
jj1 = 240, max_th = 2.310823e+00, time=2025-04-07 22:34:37 
jj1 = 434, max_th = 1.812652e+00, time=2025-04-07 22:35:10 
jj1 = 317, max_th = 1.313020e+00, time=2025-04-07 22:35:17 
jj1 = 472, max_th = 2.347973e+00, time=2025-04-07 22:37:12 
jj1 = 86, max_th = 1.927827e+00, time=2025-04-07 22:37:14 
jj1 = 358, max_th = 2.203790e+00, time=2025-04-07 22:37:28 
jj1 = 201, max_th = 1.909956e+00, time=2025-04-07 22:38:29 
jj1 = 512, max_th = 2.344068e+00, time=2025-04-07 22:39:10 
jj1 = 394, max_th = 1.559914e+00, time=2025-04-07 22:42:34 
jj1 = 393, max_th = 3.007161e+00, time=2025-04-07 22:45:05 
jj1 = 162, max_th = 2.195982e+00, time=2025-04-07 22:46:18 
jj1 = 239, max_th = 1.544991e+00, time=2025-04-07 22:47:07 
jj1 = 123, max_th = 1.907113e+00, time=2025-04-07 22:47:13 
jj1 = 276, max_th = 2.167878e+00, time=2025-04-07 22:52:08 
jj1 = 471, max_th = 2.552539e+00, time=2025-04-07 22:52:48 
jj1 = 470, max_th = -1.541212e-01, time=2025-04-07 22:53:23 
jj1 = 85, max_th = 2.164767e+00, time=2025-04-07 22:54:32 
jj1 = 200, max_th = 2.417046e+00, time=2025-04-07 22:56:01 
jj1 = 238, max_th = 1.332780e+00, time=2025-04-07 22:56:13 
jj1 = 392, max_th = 2.666171e+00, time=2025-04-07 22:56:28 
jj1 = 275, max_th = 9.844869e-01, time=2025-04-07 22:57:56 
jj1 = 433, max_th = 2.220417e+00, time=2025-04-07 22:58:34 
jj1 = 432, max_th = 3.860247e+00, time=2025-04-07 22:58:55 
jj1 = 511, max_th = 1.990680e+00, time=2025-04-07 22:59:51 
jj1 = 316, max_th = 1.839470e+00, time=2025-04-07 23:01:10 
jj1 = 357, max_th = 1.877484e+00, time=2025-04-07 23:04:30 
jj1 = 122, max_th = 1.642263e+00, time=2025-04-07 23:05:21 
jj1 = 237, max_th = 1.377295e+00, time=2025-04-07 23:06:33 
jj1 = 161, max_th = 2.339322e+00, time=2025-04-07 23:07:08 
jj1 = 469, max_th = 1.505520e+00, time=2025-04-07 23:10:13 
jj1 = 315, max_th = 2.479523e+00, time=2025-04-07 23:11:42 
jj1 = 199, max_th = 2.424521e+00, time=2025-04-07 23:13:55 
jj1 = 84, max_th = 2.145651e+00, time=2025-04-07 23:17:47 
jj1 = 391, max_th = 1.766416e+00, time=2025-04-07 23:18:13 
jj1 = 431, max_th = 1.570959e+00, time=2025-04-07 23:18:48 
jj1 = 160, max_th = 2.564959e+00, time=2025-04-07 23:21:30 
jj1 = 121, max_th = 2.554369e+00, time=2025-04-07 23:21:55 
jj1 = 274, max_th = 1.963861e+00, time=2025-04-07 23:22:08 
jj1 = 120, max_th = 5.785712e-01, time=2025-04-07 23:24:04 
jj1 = 510, max_th = 1.913569e+00, time=2025-04-07 23:24:17 
jj1 = 236, max_th = 1.804203e+00, time=2025-04-07 23:24:47 
jj1 = 468, max_th = 1.652648e+00, time=2025-04-07 23:28:01 
jj1 = 467, max_th = 7.991801e-01, time=2025-04-07 23:29:45 
jj1 = 430, max_th = 1.338410e+00, time=2025-04-07 23:30:18 
jj1 = 356, max_th = 2.073285e+00, time=2025-04-07 23:30:41 
jj1 = 314, max_th = 1.822781e+00, time=2025-04-07 23:33:49 
jj1 = 198, max_th = 1.891414e+00, time=2025-04-07 23:36:30 
jj1 = 390, max_th = 1.950920e+00, time=2025-04-07 23:36:55 
jj1 = 83, max_th = 1.685258e+00, time=2025-04-07 23:39:20 
jj1 = 273, max_th = 1.569863e+00, time=2025-04-07 23:42:10 
jj1 = 313, max_th = 1.366506e+00, time=2025-04-07 23:44:01 
jj1 = 429, max_th = 1.322086e+00, time=2025-04-07 23:46:02 
jj1 = 389, max_th = 1.950004e+00, time=2025-04-07 23:47:30 
jj1 = 509, max_th = 2.272787e+00, time=2025-04-07 23:47:39 
jj1 = 272, max_th = -1.249133e+00, time=2025-04-07 23:47:47 
jj1 = 119, max_th = 2.083304e+00, time=2025-04-07 23:48:19 
jj1 = 508, max_th = 2.936890e+00, time=2025-04-07 23:49:40 
jj1 = 159, max_th = 2.057953e+00, time=2025-04-07 23:50:44 
jj1 = 466, max_th = 1.829758e+00, time=2025-04-07 23:52:41 
jj1 = 235, max_th = 2.317918e+00, time=2025-04-07 23:53:05 
jj1 = 355, max_th = 1.928079e+00, time=2025-04-07 23:54:58 
jj1 = 197, max_th = 1.731431e+00, time=2025-04-07 23:57:58 
jj1 = 354, max_th = 3.044374e+00, time=2025-04-07 23:58:03 
jj1 = 196, max_th = 2.949596e+00, time=2025-04-08 00:00:34 
jj1 = 82, max_th = 1.819911e+00, time=2025-04-08 00:00:40 
jj1 = 81, max_th = 3.229831e+00, time=2025-04-08 00:01:48 
jj1 = 118, max_th = 1.566743e+00, time=2025-04-08 00:04:59 
jj1 = 428, max_th = 1.779744e+00, time=2025-04-08 00:07:58 
jj1 = 388, max_th = 1.675147e+00, time=2025-04-08 00:08:24 
jj1 = 312, max_th = 1.872964e+00, time=2025-04-08 00:09:09 
jj1 = 271, max_th = 1.887791e+00, time=2025-04-08 00:09:28 
jj1 = 234, max_th = 2.044255e+00, time=2025-04-08 00:12:43 
jj1 = 507, max_th = 1.832879e+00, time=2025-04-08 00:13:50 
jj1 = 158, max_th = 2.192556e+00, time=2025-04-08 00:14:06 
jj1 = 353, max_th = 1.437803e+00, time=2025-04-08 00:14:41 
jj1 = 311, max_th = 1.402084e+00, time=2025-04-08 00:15:47 
jj1 = 465, max_th = 1.975832e+00, time=2025-04-08 00:17:51 
jj1 = 157, max_th = 2.964580e+00, time=2025-04-08 00:18:35 
jj1 = 195, max_th = 1.696441e+00, time=2025-04-08 00:20:33 
jj1 = 387, max_th = 2.397651e+00, time=2025-04-08 00:24:02 
jj1 = 352, max_th = 1.253853e+00, time=2025-04-08 00:25:34 
jj1 = 80, max_th = 2.139624e+00, time=2025-04-08 00:25:54 
jj1 = 427, max_th = 2.306947e+00, time=2025-04-08 00:27:27 
jj1 = 79, max_th = 2.994811e+00, time=2025-04-08 00:29:27 
jj1 = 233, max_th = 1.515786e+00, time=2025-04-08 00:29:38 
jj1 = 270, max_th = 2.192191e+00, time=2025-04-08 00:31:06 
jj1 = 464, max_th = 2.469988e+00, time=2025-04-08 00:33:10 
jj1 = 310, max_th = 2.230476e+00, time=2025-04-08 00:36:47 
jj1 = 506, max_th = 2.368663e+00, time=2025-04-08 00:37:41 
jj1 = 156, max_th = 1.847113e+00, time=2025-04-08 00:37:52 
jj1 = 351, max_th = 1.594544e+00, time=2025-04-08 00:41:02 
jj1 = 194, max_th = 2.265060e+00, time=2025-04-08 00:41:19 
jj1 = 386, max_th = 1.716685e+00, time=2025-04-08 00:45:17 
jj1 = 232, max_th = 2.318319e+00, time=2025-04-08 00:48:58 
jj1 = 426, max_th = 2.067598e+00, time=2025-04-08 00:49:13 
jj1 = 350, max_th = 1.235540e+00, time=2025-04-08 00:49:30 
jj1 = 505, max_th = 2.638878e+00, time=2025-04-08 00:50:24 
jj1 = 309, max_th = 1.367194e+00, time=2025-04-08 00:50:32 
jj1 = 269, max_th = 1.732591e+00, time=2025-04-08 00:51:28 
jj1 = 463, max_th = 2.251492e+00, time=2025-04-08 00:56:48 
jj1 = 117, max_th = 1.982862e+00, time=2025-04-08 00:57:18 
