jj1 = 434, max_th = 2.434754e+00, time=2025-03-11 05:42:28 
jj1 = 133, max_th = 2.639188e+00, time=2025-03-11 05:42:33 
jj1 = 373, max_th = 1.980643e+00, time=2025-03-11 05:43:17 
jj1 = 319, max_th = 9.954444e-01, time=2025-03-11 05:43:36 
jj1 = 78, max_th = 2.205064e+00, time=2025-03-11 05:47:34 
jj1 = 132, max_th = 1.353761e+00, time=2025-03-11 05:48:53 
jj1 = 488, max_th = 1.995476e+00, time=2025-03-11 05:51:43 
jj1 = 433, max_th = 2.433987e+00, time=2025-03-11 05:51:48 
jj1 = 255, max_th = 1.713102e+00, time=2025-03-11 05:51:51 
jj1 = 197, max_th = 1.979731e+00, time=2025-03-11 05:52:37 
jj1 = 318, max_th = 2.428903e+00, time=2025-03-11 05:53:07 
jj1 = 372, max_th = 2.203649e+00, time=2025-03-11 05:54:27 
jj1 = 432, max_th = 2.631436e+00, time=2025-03-11 05:57:52 
jj1 = 77, max_th = 2.203182e+00, time=2025-03-11 05:58:31 
jj1 = 196, max_th = 1.408091e+00, time=2025-03-11 05:59:44 
jj1 = 131, max_th = 1.969646e+00, time=2025-03-11 06:02:32 
jj1 = 487, max_th = 1.718722e+00, time=2025-03-11 06:03:41 
jj1 = 317, max_th = 1.687650e+00, time=2025-03-11 06:04:03 
jj1 = 254, max_th = 1.986459e+00, time=2025-03-11 06:05:16 
jj1 = 371, max_th = 1.992099e+00, time=2025-03-11 06:07:19 
jj1 = 130, max_th = 2.633495e+00, time=2025-03-11 06:08:33 
jj1 = 486, max_th = 2.643020e+00, time=2025-03-11 06:09:10 
jj1 = 76, max_th = 1.957769e+00, time=2025-03-11 06:11:11 
jj1 = 431, max_th = 1.976695e+00, time=2025-03-11 06:11:49 
jj1 = 195, max_th = 2.211232e+00, time=2025-03-11 06:11:53 
jj1 = 253, max_th = 1.396910e+00, time=2025-03-11 06:11:59 
jj1 = 316, max_th = 2.408620e+00, time=2025-03-11 06:13:20 
